Survived,Pclass,Name,Sex,Age,SibSp,Parch,Fare,Cabin,Embarked
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,1.2528249767057766,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,1.9302596866114408,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.4948127623039481,0.6781745283001727
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-1.0099809494642191,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.6328466284358866,6.784163299176891,2.0089333664952354,0.7519458402879414,-0.4948127623039481,-0.5859541426526597
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.030371322596999754,-0.4948127623039481,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.3311391716132205,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,0.7248369272661109,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,-0.33024011794399877,-1.3555735383351195,1.4791055693227761,-0.47454519624983954,-0.4736736092984604,-0.1263453225405672,2.900288666177596,-0.5859541426526597
1,0.8273772438659699,1.5379754064249083,-1.3555735383351195,0.12142201362077867,-0.47454519624983954,-0.4736736092984604,-0.4735861242916626,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,-0.4948127623039481,1.942303199253005
0,0.8273772438659699,1.5379754064249083,-1.3555735383351195,0.04599514941511215,0.4327933656785018,0.7676298785983874,-0.1621689579829361,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,0.34770260623777827,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,1.5379754064249083,-1.3555735383351195,0.12142201362077867,0.4327933656785018,0.7676298785983874,-0.11988611489111134,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,0.6038676442404547,0.7376951317802901,-1.3871152704925518,0.4327933656785018,2.0089333664952354,1.7677408088510642,1.9302596866114408,-0.5859541426526597
1,0.8273772438659699,0.6038676442404547,0.7376951317802901,-2.1851314937885036,-0.47454519624983954,0.7676298785983874,-0.47694056317694733,-0.4948127623039481,1.942303199253005
1,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.18028544320188744,-0.47454519624983954,-0.4736736092984604,-0.5079822104125026,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.12142201362077867,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.4948127623039481,-0.5859541426526597
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.7248369272661109,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.009798272520870321,-0.5859541426526597
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.8591272210528862,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,0.7248369272661109,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,0.27227574203211174,0.4327933656785018,-0.4736736092984604,0.4207302360686478,2.4152741763945182,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.25571230740755396,-0.47454519624983954,-0.4736736092984604,-0.4896093083547455,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.7248369272661109,-0.47454519624983954,-0.4736736092984604,-0.1621689579829361,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,0.4231294704434448,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-1.7642495915208845,3.1548090514635256,2.0089333664952354,-0.01870931177853076,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.08370858151794541,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.4948127623039481,-0.5859541426526597
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,1.9302596866114408,-0.5859541426526597
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.48199290002455353,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,0.12142201362077867,0.4327933656785018,0.7676298785983874,0.09664633805084172,-0.4948127623039481,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,1.026544384088777,-0.47454519624983954,-0.4736736092984604,-0.5185529211854588,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,0.6038676442404547,0.7376951317802901,-1.4625421346982184,2.2474704895351842,2.0089333664952354,-0.08666388103324908,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,1.7053861619397757,0.4327933656785018,0.7676298785983874,1.2341715984066093,1.9302596866114408,-0.5859541426526597
1,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.18028544320188744,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.4948127623039481,-0.5859541426526597
0,-1.5661069258891576,-1.2643478801284522,0.7376951317802901,0.6494100630604444,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,1.5379754064249083,-1.3555735383351195,-0.18028544320188744,-0.47454519624983954,0.7676298785983874,-0.397241430886295,2.4152741763945182,-0.5859541426526597
0,0.8273772438659699,0.6038676442404547,0.7376951317802901,-2.0659570483435505,3.1548090514635256,0.7676298785983874,0.1506737441786005,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.5084855775921673,-0.4948127623039481,0.6781745283001727
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,0.6038676442404547,0.7376951317802901,-2.1413839125492173,-0.47454519624983954,2.0089333664952354,0.09664633805084172,-0.4948127623039481,1.942303199253005
1,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.4948127623039481,0.6781745283001727
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,2.459654803996441,-0.47454519624983954,-0.4736736092984604,0.962353321387736,1.9302596866114408,-0.5859541426526597
1,0.8273772438659699,1.5379754064249083,-1.3555735383351195,-1.0854078136698857,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,-0.4948127623039481,1.942303199253005
1,-0.3693648410115938,0.6038676442404547,0.7376951317802901,-2.1542064794641806,0.4327933656785018,0.7676298785983874,-0.2708962687904854,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,-0.4948127623039481,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.48199290002455353,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.8591272210528862,-0.47454519624983954,-0.4736736092984604,-0.48130374989027985,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.0709215253326814,-1.3555735383351195,0.7248369272661109,0.4327933656785018,0.7676298785983874,1.0259447039291216,2.4152741763945182,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.6328466284358866,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.1968488778264452,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.05042144409739929,0.9602307070452852,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.7082734926415531,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-1.0099809494642191,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.0709215253326814,-1.3555735383351195,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,-0.4948127623039481,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.3854160383406115,-0.47454519624983954,-0.4736736092984604,-0.5188046047752911,-0.4948127623039481,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.9345540852585527,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.9511175198831104,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,6.784163299176891,2.0089333664952354,0.7519458402879414,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.4231294704434448,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.4948127623039481,1.942303199253005
0,-0.3693648410115938,-1.2643478801284522,0.7376951317802901,-0.1048585789962209,-0.47454519624983954,0.7676298785983874,0.016023023618325298,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,0.4231294704434448,0.4327933656785018,-0.4736736092984604,1.145663540471827,0.9602307070452852,1.942303199253005
0,0.8273772438659699,0.6038676442404547,0.7376951317802901,-1.9151033199322176,3.1548090514635256,2.0089333664952354,-0.01870931177853076,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,3.3647771744644395,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-1.537968998903885,0.4327933656785018,0.7676298785983874,-0.3414522396297103,-0.4948127623039481,1.942303199253005
1,-1.5661069258891576,1.0709215253326814,-1.3555735383351195,-1.0099809494642191,-0.47454519624983954,0.7676298785983874,0.14488502161245778,2.900288666177596,-0.5859541426526597
0,-0.3693648410115938,1.5379754064249083,-1.3555735383351195,1.1019712482944435,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,1.5379754064249083,-1.3555735383351195,-0.8591272210528862,-0.47454519624983954,0.7676298785983874,-0.4601623283443675,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,1.17739811250011,0.4327933656785018,0.7676298785983874,2.671117778445337,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,1.6299592977341093,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,2.4152741763945182,-0.5859541426526597
1,0.8273772438659699,1.5379754064249083,-1.3555735383351195,-0.406566035818887,-0.47454519624983954,3.250236854392083,-0.26066180729354516,-0.4948127623039481,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,-0.4948127623039481,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.875690655677444,1.340131927606843,-0.4736736092984604,-0.36435544630444866,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-0.6328466284358866,0.4327933656785018,-0.4736736092984604,-0.41687275089321363,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,1.4036787051171096,-0.47454519624983954,-0.4736736092984604,-0.1263453225405672,2.900288666177596,-0.5859541426526597
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.6328466284358866,6.784163299176891,2.0089333664952354,0.7519458402879414,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-0.406566035818887,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,1.5379754064249083,-1.3555735383351195,0.9511175198831104,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,1.0709215253326814,-1.3555735383351195,-0.18028544320188744,0.4327933656785018,-0.4736736092984604,-0.3693891181010945,-0.4948127623039481,1.942303199253005
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.12142201362077867,-0.47454519624983954,-0.4736736092984604,0.3682954836973478,-0.009798272520870321,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,0.6038676442404547,0.7376951317802901,-1.9151033199322176,0.4327933656785018,0.7676298785983874,-0.4242561406845337,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.25571230740755396,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,1.3282518409114432,0.4327933656785018,0.7676298785983874,0.40974072380221066,2.900288666177596,-0.5859541426526597
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.27227574203211174,-0.47454519624983954,-0.4736736092984604,-0.5477482176060045,1.9302596866114408,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,1.3282518409114432,-0.47454519624983954,-0.4736736092984604,-0.46720946885967163,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,1.5379754064249083,-1.3555735383351195,-0.1048585789962209,0.4327933656785018,-0.4736736092984604,-0.16518916106092355,-0.4948127623039481,1.942303199253005
1,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-1.0854078136698857,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,-0.4948127623039481,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.7082734926415531,-0.47454519624983954,-0.4736736092984604,-0.45017955043725955,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.7837003568472196,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,2.007093618762442,-0.47454519624983954,0.7676298785983874,1.0259447039291216,0.9602307070452852,1.942303199253005
1,-0.3693648410115938,1.5379754064249083,-1.3555735383351195,-0.3311391716132205,-0.47454519624983954,0.7676298785983874,-0.12491978668775715,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.27227574203211174,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.5574197642302201,-0.47454519624983954,-0.4736736092984604,-0.4366711888037809,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-0.1048585789962209,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.3311391716132205,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,1.5379754064249083,-1.3555735383351195,0.7248369272661109,-0.47454519624983954,5.73284383018578,-0.06199888922968463,-0.4948127623039481,0.6781745283001727
0,-0.3693648410115938,-1.2643478801284522,0.7376951317802901,-0.18028544320188744,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.0709215253326814,-1.3555735383351195,-0.7837003568472196,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,1.9302596866114408,-0.5859541426526597
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.6328466284358866,0.4327933656785018,2.0089333664952354,-0.17626323901354432,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,-0.25571230740755396,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,0.9602307070452852,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.1968488778264452,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.4948127623039481,0.6781745283001727
